Date,Open,High,Low,Close,Adj Close,Volume
2016-05-16,103.980003,104.650002,103.629997,104.129997,99.79187,4243200
2016-05-17,104.169998,104.379997,102.010002,102.370003,98.105202,5443300
2016-05-18,101.949997,102.0,100.269997,100.910004,96.706039,6970100
2016-05-19,100.75,101.440002,100.300003,101.330002,97.108543,4722400
2016-05-20,101.709999,101.790001,100.0,100.099998,95.929779,5704000
2016-05-23,100.120003,100.769997,100.0,100.419998,96.23645,4179700
2016-05-24,100.910004,101.379997,100.690002,101.089996,96.87854,3446300
2016-05-25,101.169998,101.599998,100.959999,101.089996,96.87854,3223800
2016-05-26,101.199997,101.959999,101.010002,101.900002,97.6548,3717800
2016-05-27,102.129997,102.379997,101.599998,101.959999,97.712296,2877000
2016-05-31,102.139999,102.370003,100.82,101.169998,96.9552,6368700
2016-06-01,100.559998,101.599998,100.300003,101.57,98.068451,4741400
2016-06-02,101.330002,102.010002,101.169998,102.0,98.48362,3618200
2016-06-03,101.919998,102.830002,101.919998,102.529999,98.995369,4511700
2016-06-06,102.540001,103.059998,102.230003,102.699997,99.159492,2944200
2016-06-07,102.82,103.18,102.279999,102.489998,98.956734,4078700
2016-06-08,102.360001,103.349998,102.169998,103.18,99.622948,2860800
2016-06-09,102.900002,103.82,102.540001,103.660004,100.086403,3552200
2016-06-10,103.25,103.489998,102.779999,103.309998,99.748459,3462400
2016-06-13,103.239998,103.690002,102.980003,103.059998,99.507088,4368300
2016-06-14,102.599998,103.290001,101.739998,103.230003,99.671234,4363600
2016-06-15,103.269997,103.57,102.75,102.860001,99.313988,3434400
2016-06-16,102.510002,103.93,102.510002,103.849998,100.269844,3520900
2016-06-17,103.589996,103.860001,102.400002,103.410004,99.845024,5577900
2016-06-20,104.07,104.68,103.349998,103.370003,99.806396,3567000
2016-06-21,103.809998,104.410004,103.760002,104.080002,100.49192,3214500
2016-06-22,104.080002,104.489998,103.629997,103.739998,100.163635,3398900
2016-06-23,104.459999,104.5,103.910004,104.440002,100.839508,3068100
2016-06-24,102.489998,103.449997,101.800003,101.980003,98.464317,8654800
2016-06-27,101.769997,102.339996,101.300003,102.129997,98.609146,6381900
2016-06-28,102.160004,102.339996,101.5,102.139999,98.618797,5195100
2016-06-29,102.82,103.330002,102.459999,103.120003,99.565018,4898700
2016-06-30,103.75,106.0,103.529999,105.940002,102.287796,7973200
2016-07-01,106.230003,106.400002,105.379997,105.629997,101.988487,4115700
2016-07-05,105.669998,106.980003,105.629997,106.419998,102.751251,5365200
2016-07-06,106.589996,106.730003,105.629997,105.919998,102.268494,6126500
2016-07-07,108.529999,109.0,107.07,107.489998,103.784355,9640600
2016-07-08,108.040001,108.5,107.32,108.269997,104.537476,6052800
2016-07-11,108.160004,109.129997,107.769997,108.910004,105.155418,6446600
2016-07-12,108.419998,109.110001,108.370003,108.790001,105.039551,4175800
2016-07-13,109.07,110.059998,108.889999,109.910004,106.120941,5232100
2016-07-14,109.830002,110.940002,109.760002,109.959999,106.169212,4834300
2016-07-15,109.769997,110.489998,108.970001,109.660004,105.879562,5230600
2016-07-18,109.660004,109.699997,108.839996,109.209999,105.445068,3688700
2016-07-19,108.860001,109.559998,108.709999,109.529999,105.754028,3987500
2016-07-20,109.860001,109.910004,108.68,108.919998,105.165062,3021800
2016-07-21,108.709999,108.870003,108.110001,108.580002,104.836784,2765400
2016-07-22,108.779999,109.410004,108.779999,109.190002,105.425758,2693100
2016-07-25,109.239998,109.279999,108.379997,109.019997,105.26162,3053100
2016-07-26,109.0,109.230003,108.029999,108.199997,104.469887,3386100
2016-07-27,108.040001,108.040001,106.690002,107.480003,103.774719,4698200
2016-07-28,107.550003,108.379997,107.169998,108.129997,104.402298,3446500
2016-07-29,108.260002,109.110001,108.120003,108.919998,105.165062,3995300
2016-08-01,108.720001,109.089996,108.339996,108.93,105.174728,3880700
2016-08-02,109.25,109.25,108.279999,108.720001,104.971954,3431600
2016-08-03,108.93,108.980003,107.68,108.040001,104.315399,3691900
2016-08-04,108.169998,108.550003,107.980003,108.419998,104.682297,3217900
2016-08-05,108.739998,109.360001,108.370003,108.660004,104.914032,3189400
2016-08-08,108.419998,108.620003,107.669998,108.139999,104.411957,3304200
2016-08-09,108.25,108.75,108.059998,108.279999,104.547134,2378200
2016-08-10,108.449997,108.959999,108.449997,108.82,105.068512,2189900
2016-08-11,109.010002,109.18,108.449997,108.480003,104.740242,2745000
2016-08-12,108.639999,108.940002,108.370003,108.589996,104.846443,2563400
2016-08-15,108.709999,108.989998,108.639999,108.720001,104.971954,2357800
2016-08-16,108.25,108.690002,107.910004,108.0,104.276794,2677200
2016-08-17,107.949997,108.529999,107.599998,108.470001,104.730568,2963900
2016-08-18,108.410004,108.82,108.199997,108.279999,104.547134,2373000
2016-08-19,108.040001,108.260002,107.540001,108.169998,104.440918,2846600
2016-08-22,108.080002,108.209999,107.769997,107.959999,104.238167,2304600
2016-08-23,108.25,108.550003,107.699997,107.879997,104.160912,2473000
2016-08-24,107.82,108.290001,107.550003,108.110001,104.382988,3422600
2016-08-25,108.089996,108.379997,107.790001,107.879997,104.160912,2129500
2016-08-26,107.919998,108.5,107.330002,107.449997,103.745735,2868900
2016-08-29,107.5,108.010002,107.400002,107.989998,104.26712,2539500
2016-08-30,107.919998,108.059998,107.029999,107.209999,103.514015,3708100
2016-08-31,106.339996,106.879997,106.260002,106.75,103.79892,3995000
2016-09-01,106.459999,107.339996,106.290001,107.290001,104.323982,3799000
2016-09-02,107.580002,108.25,107.5,107.870003,104.887962,3671200
2016-09-06,107.790001,108.120003,107.400002,107.919998,104.936562,2913300
2016-09-07,107.760002,107.970001,106.779999,107.209999,104.246193,3260500
2016-09-08,107.099998,107.339996,106.489998,106.879997,103.925308,3459500
2016-09-09,106.019997,106.190002,104.050003,104.050003,101.173553,6134500
2016-09-12,104.300003,106.220001,104.300003,106.019997,103.089088,4569400
2016-09-13,105.940002,105.949997,104.290001,104.589996,101.698624,4597700
2016-09-14,104.82,105.639999,104.599998,105.050003,102.145912,4007800
2016-09-15,104.949997,105.720001,104.699997,105.480003,102.564026,3598600
2016-09-16,105.0,105.5,104.580002,105.279999,102.36956,4934100
2016-09-19,105.209999,106.120003,104.919998,105.669998,102.748764,3430100
2016-09-20,106.099998,106.709999,105.959999,106.300003,103.361359,3561700
2016-09-21,106.300003,107.370003,105.879997,107.129997,104.168404,3913900
2016-09-22,107.489998,107.940002,107.309998,107.82,104.83934,3869400
2016-09-23,107.68,107.989998,107.040001,107.339996,104.372604,3235900
2016-09-26,107.239998,107.379997,106.870003,107.029999,104.071167,4440400
2016-09-27,107.370003,107.870003,106.730003,107.489998,104.518456,3779300
2016-09-28,107.910004,107.910004,106.860001,107.379997,104.411499,5030500
2016-09-29,109.5,109.709999,107.709999,107.760002,104.780991,7249100
2016-09-30,108.370003,109.239998,108.370003,108.769997,105.763062,7173300
2016-10-03,108.769997,108.830002,107.470001,108.25,105.257446,4566000
2016-10-04,108.309998,108.370003,106.580002,107.099998,104.139236,5830100
2016-10-05,107.239998,107.489998,105.690002,106.010002,103.079376,6297000
2016-10-06,105.730003,106.529999,105.459999,106.400002,103.458588,4886000
2016-10-07,106.760002,106.919998,105.650002,105.989998,103.059921,4398400
2016-10-10,106.449997,106.620003,105.82,106.220001,103.283569,3108700
2016-10-11,106.120003,106.209999,105.0,105.57,102.651527,3814400
2016-10-12,105.870003,106.160004,105.5,106.080002,103.147438,3419800
2016-10-13,105.849998,106.169998,105.290001,105.919998,102.991859,3582600
2016-10-14,106.07,107.059998,105.779999,106.830002,103.876709,4788600
2016-10-17,106.830002,107.07,106.559998,106.849998,103.896149,4104400
2016-10-18,107.449997,108.18,106.940002,106.949997,103.993385,3828500
2016-10-19,106.809998,107.010002,106.080002,106.260002,103.322464,4330600
2016-10-20,106.110001,106.32,105.580002,105.870003,102.943253,3751600
2016-10-21,106.010002,106.010002,105.269997,105.620003,102.700157,3615400
2016-10-24,106.120003,107.900002,106.120003,107.309998,104.343437,5126000
2016-10-25,107.389999,107.629997,106.809998,107.230003,104.265656,3756300
2016-10-26,107.489998,107.949997,106.949997,107.07,104.110077,3440700
2016-10-27,107.279999,107.540001,106.300003,106.629997,103.682228,4205300
2016-10-28,106.900002,107.529999,106.519997,107.07,104.110077,3378900
2016-10-31,107.029999,107.43,106.919998,107.199997,104.236465,3141700
2016-11-01,107.139999,107.300003,106.120003,106.709999,103.760017,4289600
2016-11-02,106.68,107.440002,106.610001,106.709999,103.760017,3679200
2016-11-03,107.07,107.139999,106.519997,106.629997,103.682228,3447700
2016-11-04,106.559998,106.970001,105.809998,105.809998,102.884888,2897600
2016-11-07,106.660004,107.199997,106.379997,106.959999,104.003105,5469100
2016-11-08,106.970001,108.93,106.970001,108.720001,105.714447,4655000
2016-11-09,106.449997,107.349998,105.0,107.25,104.285088,6515800
2016-11-10,106.889999,106.889999,102.400002,103.25,100.395668,9095200
2016-11-11,103.0,103.769997,102.57,103.190002,100.337334,5888400
2016-11-14,102.860001,103.339996,100.449997,101.389999,98.58709,7214000
2016-11-15,101.400002,102.050003,100.82,101.849998,99.03437,5672300
2016-11-16,102.360001,102.900002,101.470001,101.709999,98.898247,3946900
2016-11-17,101.809998,101.93,101.18,101.620003,98.81073,4212600
2016-11-18,101.400002,101.800003,101.18,101.309998,98.5093,4919200
2016-11-21,101.309998,102.32,101.309998,102.260002,99.433037,3870800
2016-11-22,102.529999,103.0,102.440002,102.889999,100.045624,4540300
2016-11-23,102.519997,102.889999,101.459999,101.529999,98.723221,4658400
2016-11-25,102.0,102.910004,101.739998,102.169998,99.345528,3644900
2016-11-28,102.269997,103.25,101.900002,102.790001,99.948395,5556900
2016-11-29,102.790001,103.050003,102.300003,102.540001,99.705307,3886800
2016-11-30,101.510002,101.919998,100.099998,100.099998,98.052795,8123500
2016-12-01,99.889999,100.050003,98.5,99.029999,97.004684,7123000
2016-12-02,99.400002,100.639999,99.400002,100.599998,98.542572,4594600
2016-12-05,100.620003,100.910004,100.120003,100.709999,98.650322,3961800
2016-12-06,101.080002,101.610001,100.809998,101.550003,99.473145,4828400
2016-12-07,101.160004,102.93,101.160004,102.809998,100.707382,4873400
2016-12-08,102.139999,102.610001,102.0,102.150002,100.060883,3993900
2016-12-09,102.230003,104.050003,102.040001,103.57,101.451836,5040200
2016-12-12,103.82,104.870003,103.669998,104.720001,102.578316,4858400
2016-12-13,104.809998,106.010002,104.68,105.629997,103.469696,4508600
2016-12-14,105.879997,106.529999,104.209999,104.470001,102.33342,5007500
2016-12-15,104.230003,105.57,104.230003,105.300003,103.146446,4179400
2016-12-16,105.550003,105.919998,105.129997,105.870003,103.704796,7310300
2016-12-19,105.459999,105.870003,105.129997,105.410004,103.254211,3683800
2016-12-20,104.889999,105.040001,104.370003,104.900002,102.754639,4903400
2016-12-21,104.82,105.690002,104.690002,104.699997,102.558723,3245200
2016-12-22,104.550003,105.449997,104.25,105.349998,103.195435,2605000
2016-12-23,104.970001,105.25,104.629997,105.089996,102.940742,1758800
2016-12-27,105.089996,105.32,104.989998,105.129997,102.979919,1505000
2016-12-28,104.870003,105.099998,104.519997,104.620003,102.480354,1878600
2016-12-29,104.5,105.099998,104.480003,104.989998,102.842796,2407100
2016-12-30,104.709999,105.150002,104.330002,104.629997,102.490143,3484000
2017-01-03,104.940002,105.089996,104.209999,104.650002,102.50975,3741200
2017-01-04,105.110001,105.629997,104.790001,104.849998,102.705658,3029700
2017-01-05,104.519997,105.120003,104.190002,104.709999,102.56852,5087200
2017-01-06,104.980003,105.160004,104.120003,104.559998,102.421585,4109700
2017-01-09,104.160004,104.260002,103.25,103.459999,101.344086,5555600
2017-01-10,103.32,103.32,101.75,101.970001,99.884552,5399200
2017-01-11,101.839996,102.360001,101.410004,101.809998,99.727829,4650300
2017-01-12,101.709999,102.519997,101.580002,101.839996,99.75721,3126000
2017-01-13,101.879997,102.110001,101.220001,101.550003,99.473145,3478600
2017-01-17,101.07,102.32,101.059998,102.190002,100.10006,3719300
2017-01-18,102.400002,103.0,102.32,102.739998,100.638809,4340400
2017-01-19,102.279999,103.0,102.169998,102.360001,100.266579,3923100
2017-01-20,102.790001,103.32,102.440002,103.239998,101.128578,4750800
2017-01-23,102.900002,104.220001,102.830002,104.010002,101.882835,4584800
2017-01-24,104.0,104.93,103.779999,104.709999,102.56852,4992300
2017-01-25,104.709999,105.190002,104.540001,104.610001,102.470558,3566100
2017-01-26,104.510002,104.730003,104.07,104.139999,102.010178,3634600
2017-01-27,104.379997,104.410004,103.43,103.480003,101.363686,4248200
2017-01-30,103.010002,103.720001,103.0,103.690002,101.569382,3462600
2017-01-31,103.209999,104.169998,103.209999,103.779999,101.657532,3846600
2017-02-01,103.610001,103.779999,102.980003,103.010002,100.90329,3515600
2017-02-02,103.760002,104.389999,103.290001,104.029999,101.90242,3213700
2017-02-03,104.440002,105.769997,104.059998,105.110001,102.960335,4287100
2017-02-06,105.099998,105.239998,104.529999,104.57,102.431381,4355200
2017-02-07,104.629997,105.900002,104.629997,105.610001,103.450111,3980400
2017-02-08,105.5,106.230003,105.25,105.690002,103.528481,3407100
2017-02-09,105.690002,106.489998,105.019997,105.970001,103.802742,4012400
2017-02-10,105.830002,106.349998,105.589996,106.099998,103.930092,2475500
2017-02-13,106.5,106.690002,105.879997,106.519997,104.341492,3463700
2017-02-14,106.169998,107.0,105.669998,106.919998,104.733322,5651000
2017-02-15,105.349998,107.25,104.769997,106.730003,104.547218,7617200
2017-02-16,107.150002,108.18,106.32,108.120003,105.908783,5559900
2017-02-17,107.290001,108.300003,107.209999,108.150002,105.938171,5498400
2017-02-21,108.07,109.5,107.949997,109.360001,107.123421,5370700
2017-02-22,109.370003,109.779999,109.169998,109.410004,107.172401,3815300
2017-02-23,109.120003,110.0,109.120003,109.540001,107.299736,3382700
2017-02-24,109.5,109.919998,109.330002,109.830002,107.583809,3991800
2017-02-27,109.690002,109.879997,109.230003,109.269997,107.035263,3475100
2017-02-28,109.050003,110.599998,109.050003,110.379997,108.122551,4684700
2017-03-01,109.599998,110.32,109.169998,109.730003,108.224144,4750700
2017-03-02,109.809998,110.32,109.43,110.110001,108.598923,3880800
2017-03-03,110.099998,110.669998,109.650002,110.559998,109.042747,4111300
2017-03-06,109.800003,110.190002,109.43,109.629997,108.125519,4491000
2017-03-07,109.160004,109.769997,109.0,109.32,107.819771,4361100
2017-03-08,109.169998,109.330002,108.470001,109.300003,107.800049,5244500
2017-03-09,109.599998,109.610001,108.910004,109.019997,107.52388,4066900
2017-03-10,109.580002,109.709999,109.279999,109.589996,108.08606,3488900
2017-03-13,109.32,109.800003,109.029999,109.410004,107.908539,3131200
2017-03-14,109.279999,109.730003,109.120003,109.339996,107.839493,3630000
2017-03-15,109.559998,111.230003,109.5,111.110001,109.585205,4973400
2017-03-16,111.089996,111.199997,110.529999,111.139999,109.614799,4580700
2017-03-17,111.480003,111.519997,110.93,111.389999,109.861359,6444400
2017-03-20,111.150002,111.440002,110.809998,111.150002,109.624657,3382100
2017-03-21,111.540001,112.309998,111.470001,111.769997,110.236145,5587700
2017-03-22,112.309998,112.379997,111.57,112.019997,110.482712,3882200
2017-03-23,111.949997,112.330002,111.669998,111.779999,110.24601,3208400
2017-03-24,111.980003,112.25,111.790001,112.120003,110.581345,3913200
2017-03-27,111.870003,112.290001,111.57,111.830002,110.295326,3514600
2017-03-28,111.809998,112.760002,111.639999,112.449997,110.906807,3945400
2017-03-29,112.059998,112.540001,111.970001,112.43,110.887093,2683700
2017-03-30,112.290001,112.550003,112.0,112.18,110.640526,2104900
2017-03-31,112.309998,112.470001,111.830002,111.860001,110.324913,3744400
2017-04-03,111.949997,112.360001,111.459999,111.860001,110.324913,3587100
2017-04-04,111.989998,112.220001,111.629997,112.080002,110.541893,2360700
2017-04-05,112.040001,112.589996,111.690002,111.940002,110.403816,2992000
2017-04-06,112.120003,112.279999,111.419998,111.580002,110.048752,2740600
2017-04-07,111.699997,111.959999,111.440002,111.610001,110.078339,2799600
2017-04-10,111.699997,112.150002,111.410004,112.019997,110.482712,2873200
2017-04-11,111.709999,112.080002,111.349998,111.730003,110.196701,3031500
2017-04-12,112.050003,113.769997,111.900002,113.610001,112.050896,6260300
2017-04-13,113.25,113.379997,112.650002,112.68,111.133659,3257300
2017-04-17,112.739998,113.32,112.68,113.32,111.76487,2917700
2017-04-18,113.440002,114.610001,113.400002,114.279999,112.7117,4574200
2017-04-19,114.419998,114.489998,113.480003,113.620003,112.06076,3044700
2017-04-20,113.519997,113.970001,113.389999,113.589996,112.031166,2973000
2017-04-21,113.550003,113.800003,113.269997,113.43,111.873367,3885300
2017-04-24,114.360001,114.480003,113.910004,114.32,112.751152,3221500
2017-04-25,114.209999,114.57,114.0,114.160004,112.593346,3643600
2017-04-26,111.75,113.760002,111.339996,113.330002,111.774734,5343900
2017-04-27,113.099998,113.440002,112.510002,112.639999,111.094208,4096200
2017-04-28,112.339996,113.43,112.190002,113.279999,111.725426,4855300
2017-05-01,112.93,113.110001,112.269997,112.279999,110.739143,4074300
2017-05-02,112.75,112.889999,112.07,112.290001,110.749008,3082400
2017-05-03,112.389999,112.709999,111.699997,111.790001,110.255867,3342600
2017-05-04,112.169998,113.0,111.809998,112.959999,111.409813,3488800
2017-05-05,113.040001,113.279999,112.739998,113.220001,111.666252,3046100
2017-05-08,113.199997,113.43,112.779999,113.220001,111.666252,3097200
2017-05-09,113.239998,113.410004,112.550003,112.720001,111.173111,2708200
2017-05-10,112.699997,112.870003,112.480003,112.839996,111.291466,2160100
2017-05-11,112.639999,113.089996,112.529999,113.040001,111.488724,2277200
2017-05-12,112.93,113.300003,112.720001,112.910004,111.360504,2383500
2017-05-15,112.900002,114.0,112.769997,113.940002,112.376373,3500300
2017-05-16,114.059998,114.660004,113.589996,113.790001,112.228424,2444300
2017-05-17,113.790001,114.290001,113.32,113.739998,112.179108,2999300
2017-05-18,113.779999,114.279999,113.290001,114.029999,112.465134,3439500
2017-05-19,114.169998,114.5,113.459999,113.690002,112.129807,5750100
2017-05-22,113.690002,115.0,113.690002,114.699997,113.125938,3324000
2017-05-23,114.709999,115.440002,114.709999,115.050003,113.471138,3261300
2017-05-24,115.309998,116.330002,115.120003,116.059998,114.467278,2816000
2017-05-25,116.360001,117.68,116.150002,117.529999,115.917099,3596200
2017-05-26,117.25,118.0,117.199997,117.910004,116.291885,3104800
2017-05-30,117.739998,118.120003,117.5,118.010002,116.390518,3231600
2017-05-31,116.910004,117.940002,116.870003,116.870003,116.057846,5232900
2017-06-01,116.800003,117.260002,116.059998,117.230003,116.415344,4404900
2017-06-02,117.459999,117.699997,117.040001,117.669998,116.85228,3162900
2017-06-05,117.389999,117.970001,117.050003,117.879997,117.060822,2968800
2017-06-06,117.779999,117.940002,117.459999,117.699997,116.882072,2643200
2017-06-07,117.169998,117.57,116.82,117.050003,116.236595,3681100
2017-06-08,117.050003,117.080002,115.589996,115.889999,115.084648,3927000
2017-06-09,115.660004,116.129997,115.360001,115.940002,115.134308,3197700
2017-06-12,115.940002,116.620003,115.940002,116.230003,115.422295,3492100
2017-06-13,115.470001,116.589996,115.470001,116.32,115.511665,2760000
2017-06-14,116.910004,118.059998,116.830002,117.370003,116.554367,3597200
2017-06-15,117.0,117.480003,116.510002,117.209999,116.395477,3372700
2017-06-16,117.370003,117.400002,116.300003,116.860001,116.047913,5156200
2017-06-19,117.019997,117.290001,116.230003,117.290001,116.474922,2436600
2017-06-20,117.290001,118.139999,117.18,117.949997,117.130333,3703500
2017-06-21,117.779999,118.239998,117.239998,117.419998,116.604019,3767100
2017-06-22,117.330002,117.410004,116.050003,116.150002,115.34285,3288100
2017-06-23,116.209999,117.370003,116.089996,116.959999,116.147217,3453400
2017-06-26,117.419998,117.830002,117.059998,117.120003,116.306107,2704000
2017-06-27,117.239998,117.379997,115.940002,115.940002,115.134308,2884300
2017-06-28,116.519997,116.870003,116.199997,116.379997,115.571243,3110600
2017-06-29,116.07,116.199997,114.889999,115.18,114.379585,3474400
2017-06-30,115.529999,116.110001,115.300003,115.489998,114.687431,3313300
2017-07-03,115.550003,116.0,115.339996,115.440002,114.637779,2250800
2017-07-05,115.5,115.550003,114.879997,115.300003,114.498756,4023100
2017-07-06,114.970001,115.419998,114.849998,115.129997,114.329933,4007000
2017-07-07,115.410004,115.660004,114.830002,115.510002,114.707298,3972500
2017-07-10,115.919998,116.0,114.199997,114.269997,113.475906,5771200
2017-07-11,113.339996,113.980003,112.25,113.739998,112.949593,6368500
2017-07-12,114.489998,114.980003,114.279999,114.769997,113.972435,3885200
2017-07-13,114.949997,115.040001,113.919998,114.019997,113.227646,3089400
2017-07-14,114.260002,115.120003,114.25,114.93,114.131325,2956400
2017-07-17,114.940002,115.160004,114.839996,114.93,114.131325,2481300
2017-07-18,114.849998,115.150002,114.389999,115.010002,114.21077,2694800
2017-07-19,115.010002,115.349998,114.629997,115.339996,114.538467,2578200
2017-07-20,115.339996,116.059998,115.110001,115.510002,114.707298,3518100
2017-07-21,115.779999,116.669998,115.379997,116.629997,115.819504,3476400
2017-07-24,116.5,116.669998,116.089996,116.129997,115.322983,3681300
2017-07-25,116.629997,116.779999,116.139999,116.449997,115.640755,3075100
2017-07-26,116.300003,117.419998,116.150002,117.190002,116.375618,3305600
2017-07-27,117.330002,118.059998,116.620003,117.339996,116.524574,2954800
2017-07-28,117.309998,117.470001,116.199997,116.610001,115.799652,3276300
2017-07-31,116.529999,116.860001,116.18,116.610001,115.799652,3098600
2017-08-01,116.690002,116.779999,115.900002,115.919998,115.114441,2946100
2017-08-02,115.730003,115.980003,115.139999,115.610001,114.806595,2626400
2017-08-03,115.730003,116.660004,115.68,116.300003,115.491806,2986200
2017-08-04,116.32,116.489998,115.870003,116.370003,115.561317,2955200
2017-08-07,116.449997,117.220001,116.379997,116.959999,116.147217,2569600
2017-08-08,116.800003,116.949997,116.370003,116.709999,115.898956,2412600
2017-08-09,116.489998,116.699997,115.959999,116.629997,115.819504,2513800
2017-08-10,116.349998,116.839996,116.080002,116.379997,115.571243,2236000
2017-08-11,116.75,117.25,116.349998,116.510002,115.700348,2759700
2017-08-14,117.360001,118.18,117.010002,117.839996,117.021095,3171300
2017-08-15,117.879997,119.150002,117.849998,118.970001,118.14325,2749800
2017-08-16,118.959999,119.360001,118.82,119.099998,118.272346,2373900
2017-08-17,119.0,119.389999,118.25,118.389999,117.567276,3096900
2017-08-18,118.290001,118.43,117.400002,117.599998,116.782768,3776500
2017-08-21,117.800003,118.459999,117.550003,118.260002,117.438187,2119500
2017-08-22,118.25,118.699997,117.650002,117.919998,117.10054,2313700
2017-08-23,117.900002,118.120003,117.230003,117.290001,116.474922,2616300
2017-08-24,117.260002,117.300003,116.029999,116.220001,115.412361,4760000
2017-08-25,116.739998,116.900002,115.800003,115.849998,115.04493,3442500
2017-08-28,116.120003,116.290001,115.080002,115.540001,114.737083,2932700
2017-08-29,115.550003,116.099998,115.510002,115.839996,115.034996,2348700
2017-08-30,115.129997,115.419998,114.910004,115.150002,115.150002,2491800
2017-08-31,115.239998,115.839996,114.93,115.730003,115.730003,4709500
2017-09-01,115.379997,116.089996,115.150002,115.839996,115.839996,2591900
2017-09-05,115.949997,116.059998,115.410004,115.870003,115.870003,2711400
2017-09-06,116.169998,116.470001,115.639999,116.349998,116.349998,2617500
2017-09-07,116.650002,117.290001,116.389999,116.989998,116.989998,2623800
2017-09-08,116.400002,116.480003,114.57,115.040001,115.040001,4818300
2017-09-11,115.080002,115.889999,114.760002,115.690002,115.690002,3247900
2017-09-12,115.690002,115.949997,114.860001,115.0,115.0,2998500
2017-09-13,114.870003,115.169998,114.0,114.449997,114.449997,5141500
2017-09-14,114.440002,114.550003,113.699997,114.190002,114.190002,3456900
2017-09-15,114.739998,114.980003,114.110001,114.849998,114.849998,5543000
2017-09-18,115.169998,115.230003,114.68,114.989998,114.989998,2441200
2017-09-19,115.059998,115.120003,114.360001,114.489998,114.489998,2568300
2017-09-20,114.339996,114.650002,112.739998,113.580002,113.580002,4059800
2017-09-21,113.209999,113.82,112.540001,112.800003,112.800003,3630900
2017-09-22,112.559998,112.870003,111.809998,111.849998,111.849998,3746300
2017-09-25,112.040001,112.139999,111.419998,111.940002,111.940002,3885000
2017-09-26,112.230003,112.300003,111.730003,111.809998,111.809998,2953800
2017-09-27,111.720001,111.879997,110.339996,111.099998,111.099998,4016200
2017-09-28,111.370003,112.730003,111.190002,111.639999,111.639999,11581100
2017-09-29,111.870003,112.029999,111.209999,111.43,111.43,5122300
2017-10-02,109.910004,110.519997,108.959999,109.120003,109.120003,8306400
2017-10-03,109.419998,109.650002,108.889999,109.129997,109.129997,6064400
2017-10-04,106.940002,110.160004,106.190002,109.339996,109.339996,9092400
2017-10-05,109.660004,110.989998,109.550003,110.449997,110.449997,5670400
2017-10-06,110.169998,110.669998,109.919998,110.400002,110.400002,3240300
2017-10-09,110.589996,110.93,109.790001,110.010002,110.010002,1977800
2017-10-10,110.279999,110.860001,110.279999,110.779999,110.779999,3032300
2017-10-11,110.900002,111.809998,110.769997,111.510002,111.510002,4051100
2017-10-12,111.510002,112.510002,111.379997,112.449997,112.449997,3287200
2017-10-13,112.730003,112.980003,112.18,112.620003,112.620003,3090500
2017-10-16,112.93,113.629997,112.690002,113.57,113.57,2675900
2017-10-17,113.220001,113.559998,111.660004,112.190002,112.190002,3825200
2017-10-18,111.949997,112.440002,111.779999,111.949997,111.949997,2590500
2017-10-19,111.620003,112.790001,111.599998,112.669998,112.669998,2673700
2017-10-20,113.010002,113.019997,111.379997,111.610001,111.610001,3772300
